74571,TALIHINA,40,079,34.745742,-095.044014
74572,TUPELO,40,029,34.603933,-096.420055
74574,TUSKAHOMA,40,127,34.418801,-095.358406
74576,WARDVILLE,40,121,34.947259,-095.720708
74577,WHITESBORO,40,079,34.943627,-094.745782
74578,WILBURTON,40,077,34.855219,-095.287712
74601,PONCA CITY,40,071,36.736868,-097.189080
74602,PONCA CITY,40,071,36.695368,-097.137693
74603,PONCA CITY,40,071,36.796349,-097.106166
74604,PONCA CITY,40,071,36.767551,-097.154165
74630,BILLINGS,40,103,36.513543,-097.408128
74631,BLACKWELL,40,071,36.803494,-097.206840
74632,BRAMAN,40,071,36.941212,-097.336335
74633,BURBANK,40,113,36.709687,-096.806094
74636,DEER CREEK,40,053,36.807305,-097.520322
74637,FAIRFAX,40,113,36.593236,-096.778701
74640,HUNTER,40,047,36.563723,-097.662492
74641,KAW CITY,40,071,36.838239,-096.883292
74643,LAMONT,40,053,36.690445,-097.557809
74644,MARLAND,40,103,36.543244,-097.123973
74646,NARDIN,40,071,36.818186,-097.430104
74647,NEWKIRK,40,071,36.840009,-097.056112
74650,RALSTON,40,117,36.503442,-096.735613
74651,RED ROCK,40,103,36.455368,-097.187383
74652,SHIDLER,40,113,36.781943,-096.660700
74653,TONKAWA,40,071,36.678755,-097.166131
74701,DURANT,40,013,34.044944,-096.321428
74702,DURANT,40,013,33.921979,-096.191767
74720,ACHILLE,40,013,33.924443,-096.264411
74721,ALBANY,40,013,33.921979,-096.191767
74722,BATTIEST,40,089,34.061674,-094.808868
74723,BENNINGTON,40,013,34.002019,-096.038191
74724,BETHEL,40,089,34.061674,-094.808868
74726,BOKCHITO,40,013,34.017405,-096.141469
74727,BOSWELL,40,023,34.028048,-095.869986
74728,BROKEN BOW,40,089,33.953477,-094.828998
74729,CADDO,40,013,34.092082,-096.301579
74730,CALERA,40,013,33.932249,-096.430781
74731,CARTWRIGHT,40,013,33.921979,-096.191767
74733,COLBERT,40,013,33.857674,-096.528187
74734,EAGLETOWN,40,089,34.061674,-094.808868
74735,FORT TOWSON,40,023,34.011680,-095.573733
74736,GARVIN,40,089,34.061674,-094.808868
74737,GOLDEN,40,089,34.061674,-094.808868
74738,GRANT,40,023,34.011680,-095.573733
74740,HAWORTH,40,089,33.851471,-094.733795
74741,HENDRIX,40,013,33.772161,-096.354429
74743,HUGO,40,023,34.018892,-095.514473
74745,IDABEL,40,089,33.956429,-094.869464
74747,KEMP,40,013,33.921979,-096.191767
74748,KENEFIC,40,013,34.131629,-096.263566
74750,MILLERTON,40,089,33.980066,-095.002496
74752,PICKENS,40,089,34.061674,-094.808868
74753,PLATTER,40,013,33.921979,-096.191767
74754,RINGOLD,40,089,34.061674,-094.808868
74755,RUFE,40,089,34.061674,-094.808868
74756,SAWYER,40,023,34.011680,-095.573733
74759,SOPER,40,023,34.032640,-095.696492
74760,SPENCERVILLE,40,023,34.011680,-095.573733
74761,SWINK,40,023,34.011680,-095.573733
74764,VALLIANT,40,089,34.004630,-095.090099
74766,WRIGHT CITY,40,089,34.061785,-095.005676
74801,SHAWNEE,40,125,35.295843,-096.960092
74802,SHAWNEE,40,125,35.365621,-096.959601
74804,SHAWNEE,40,125,35.386758,-096.933148
74818,SEMINOLE,40,133,35.162228,-096.609139
74820,ADA,40,123,34.748961,-096.685325
74821,ADA,40,123,34.735301,-096.669321
74824,AGRA,40,081,35.908981,-096.873793
74825,ALLEN,40,123,34.869145,-096.415107
74826,ASHER,40,125,34.969590,-096.946216
74827,ATWOOD,40,063,35.028521,-096.235928
74829,BOLEY,40,107,35.513491,-096.495334
74830,BOWLEGS,40,133,35.162228,-096.609139
74831,BYARS,40,087,34.873374,-097.048399
74832,CARNEY,40,081,35.804507,-097.028182
74833,CASTLE,40,107,35.464506,-096.303082
74834,CHANDLER,40,081,35.647953,-096.871215
74836,CONNERVILLE,40,069,34.419411,-096.629095
74837,CROMWELL,40,133,35.340458,-096.454578
74839,DUSTIN,40,063,35.270328,-096.033734
74840,EARLSBORO,40,125,35.324924,-096.800685
74842,FITTSTOWN,40,123,34.735301,-096.669321
74843,FITZHUGH,40,123,34.735301,-096.669321
74844,FRANCIS,40,123,34.874058,-096.628899
74845,HANNA,40,091,35.347368,-095.664118
74848,HOLDENVILLE,40,063,35.087498,-096.387256
74849,KONAWA,40,133,34.957481,-096.750209
74850,LAMAR,40,063,35.028521,-096.235928
74851,MCLOUD,40,125,35.319161,-097.000737
74852,MACOMB,40,125,35.116442,-097.011390
74854,MAUD,40,125,35.065770,-096.850202
74855,MEEKER,40,081,35.486112,-096.907623
74856,MILL CREEK,40,069,34.310191,-096.670349
74857,NEWALLA,40,109,35.443973,-097.354813
74859,OKEMAH,40,107,35.462681,-096.430286
74860,PADEN,40,107,35.464803,-096.580729
74864,PRAGUE,40,081,35.584730,-096.777761
74865,ROFF,40,123,34.626335,-096.841231
74866,SAINT LOUIS,40,125,35.181436,-096.882996
74867,SASAKWA,40,133,35.162228,-096.609139
74868,SEMINOLE,40,133,35.229281,-096.652931
74869,SPARKS,40,081,35.610392,-096.814633
74871,STONEWALL,40,123,34.651102,-096.527350
74872,STRATFORD,40,049,34.723793,-096.962983
74873,TECUMSEH,40,125,35.183973,-096.959439
74875,TRYON,40,081,35.875943,-096.962261
74878,WANETTE,40,125,34.962658,-097.031451
74880,WELEETKA,40,107,35.344476,-096.077141
74881,WELLSTON,40,081,35.634929,-097.098322
74883,WETUMKA,40,063,35.237428,-096.248595
74884,WEWOKA,40,133,35.146252,-096.627985
74901,ARKOMA,40,079,35.202297,-094.551914
74902,POCOLA,40,079,35.158316,-094.579744
74930,BOKOSHE,40,079,34.943627,-094.745782
74931,BUNCH,40,001,35.900019,-094.640218
74932,CAMERON,40,079,35.126904,-094.600976
74935,FANSHAWE,40,079,34.897962,-094.980334
74936,GANS,40,135,35.394647,-094.690149
74937,HEAVENER,40,079,34.967535,-094.662657
74939,HODGEN,40,079,34.849951,-094.642370
74940,HOWE,40,079,34.946433,-094.637378
74941,KEOTA,40,061,35.258196,-095.134492
74942,LEFLORE,40,079,34.897872,-094.975763
74943,LEQUIRE,40,061,35.218128,-095.118733
74944,MCCURTAIN,40,061,35.151590,-094.966276
74945,MARBLE CITY,40,135,35.465054,-094.781885
74946,MOFFETT,40,135,35.389791,-094.446215
74947,MONROE,40,079,34.943627,-094.745782
74948,MULDROW,40,135,35.470128,-094.539715
74949,MUSE,40,079,34.943627,-094.745782
74951,PANAMA,40,079,35.153493,-094.670941
74953,POTEAU,40,079,35.163940,-094.578787
74954,ROLAND,40,135,35.416163,-094.522710
74955,SALLISAW,40,135,35.450662,-094.706796
74956,SHADY POINT,40,079,34.943627,-094.745782
74957,SMITHVILLE,40,089,34.061674,-094.808868
74959,SPIRO,40,079,35.264931,-094.559850
74960,STILWELL,40,001,35.931689,-094.606985
74962,VIAN,40,135,35.497703,-094.968442
74963,WATSON,40,089,34.061674,-094.808868
74964,WATTS,40,001,36.051727,-094.571431
74965,WESTVILLE,40,001,35.991414,-094.570433
74966,WISTER,40,079,34.967414,-094.722410
75001,ADDISON,48,113,32.767268,-096.777626
75002,ALLEN,48,085,33.208033,-096.646773
75006,CARROLLTON,48,113,32.767268,-096.777626
75007,CARROLLTON,48,121,33.007436,-096.895893
75008,CARROLLTON,48,121,33.207430,-097.116282
75009,CELINA,48,085,33.332852,-096.726103
75010,CARROLLTON,48,121,33.029268,-096.901417
75011,CARROLLTON,48,113,32.767268,-096.777626
75013,ALLEN,48,085,33.118645,-096.677328
75014,IRVING,48,113,32.767268,-096.777626
75015,IRVING,48,113,32.767268,-096.777626
75016,IRVING,48,113,32.767268,-096.777626
75017,IRVING,48,113,32.767268,-096.777626
75019,COPPELL,48,113,32.767268,-096.777626
75020,DENISON,48,181,33.766720,-096.546662
75021,DENISON,48,181,33.716947,-096.523482
75022,FLOWER MOUND,48,121,33.026795,-097.119331
75023,PLANO,48,085,33.104885,-096.659574
75024,PLANO,48,085,33.096727,-096.805334
75025,PLANO,48,085,33.107261,-096.734968
75026,PLANO,48,085,33.193590,-096.569879
75027,FLOWER MOUND,48,121,33.207430,-097.116282
75028,FLOWER MOUND,48,121,33.030903,-097.102543
75029,LEWISVILLE,48,121,33.207430,-097.116282
75030,ROWLETT,48,113,32.917470,-096.534737
75032,ROCKWALL,48,397,32.886000,-096.409502
75034,FRISCO,48,085,33.152222,-096.796437
75035,FRISCO,48,085,33.157083,-096.772929
75037,IRVING,48,113,32.767268,-096.777626
75038,IRVING,48,113,32.767268,-096.777626
75039,IRVING,48,113,32.731780,-096.822730
75040,GARLAND,48,113,32.931523,-096.615821
75041,GARLAND,48,113,32.856976,-096.690775
75042,GARLAND,48,113,32.829977,-096.690125
75043,GARLAND,48,113,32.876046,-096.582270
75044,GARLAND,48,113,32.952929,-096.646873
75045,GARLAND,48,113,32.913695,-096.627131
75046,GARLAND,48,113,32.767268,-096.777626
75047,GARLAND,48,113,32.767268,-096.777626
75048,GARLAND,48,113,32.950372,-096.575302
75049,GARLAND,48,113,32.767268,-096.777626
75050,GRAND PRAIRIE,48,113,32.767268,-096.777626
75051,GRAND PRAIRIE,48,113,32.767268,-096.777626
75052,GRAND PRAIRIE,48,113,32.767268,-096.777626
75053,GRAND PRAIRIE,48,113,32.767268,-096.777626
75054,GRAND PRAIRIE,48,113,32.767268,-096.777626
75056,THE COLONY,48,121,33.077136,-096.901605
75057,LEWISVILLE,48,121,33.088471,-096.977396
75058,GUNTER,48,181,33.449135,-096.709494
75060,IRVING,48,113,32.754530,-096.782279
75061,IRVING,48,113,32.921476,-096.587847
75062,IRVING,48,113,32.980974,-096.604557
75063,IRVING,48,113,32.767268,-096.777626
75065,LAKE DALLAS,48,121,33.131089,-097.008563
75067,LEWISVILLE,48,121,33.047871,-097.050897
75068,LITTLE ELM,48,121,33.176790,-096.958293
75069,MC KINNEY,48,085,33.141438,-096.588295
75070,MC KINNEY,48,085,33.230381,-096.627018
75074,PLANO,48,085,33.109044,-096.578819
75075,PLANO,48,085,33.162417,-096.715460
75076,POTTSBORO,48,181,33.817503,-096.676191
75077,LEWISVILLE,48,121,33.101069,-097.054032
75078,PROSPER,48,085,33.254191,-096.785240
75080,RICHARDSON,48,113,32.962811,-096.726826
75081,RICHARDSON,48,113,32.949266,-096.721626
75082,RICHARDSON,48,113,32.979315,-096.691370
75083,RICHARDSON,48,113,32.767268,-096.777626
75085,RICHARDSON,48,113,32.767268,-096.777626
75086,PLANO,48,085,33.002395,-096.615837
75087,ROCKWALL,48,397,32.897823,-096.427130
75088,ROWLETT,48,113,32.928105,-096.555019
75089,ROWLETT,48,113,32.934572,-096.554399
75090,SHERMAN,48,181,33.647425,-096.659726
75091,SHERMAN,48,181,33.678665,-096.662289
75092,SHERMAN,48,181,33.637151,-096.618419
75093,PLANO,48,085,33.032674,-096.805055
75094,PLANO,48,085,33.011889,-096.643043
75097,WESTON,48,085,33.351238,-096.664632
75098,WYLIE,48,113,32.970309,-096.552397
75099,COPPELL,48,113,32.771030,-096.799630
75101,BARDWELL,48,139,32.211518,-096.736746
75102,BARRY,48,349,32.036797,-096.666279
75103,CANTON,48,467,32.611471,-095.900705
75104,CEDAR HILL,48,113,32.767268,-096.777626
75105,CHATFIELD,48,349,32.243775,-096.414423
75106,CEDAR HILL,48,113,32.767268,-096.777626
75110,CORSICANA,48,349,32.059928,-096.369648
75114,CRANDALL,48,257,32.661312,-096.444347
75115,DESOTO,48,113,32.620585,-096.822778
75116,DUNCANVILLE,48,113,32.767268,-096.777626
75117,EDGEWOOD,48,467,32.714760,-095.856350
75118,ELMO,48,257,32.599614,-096.302743
75119,ENNIS,48,139,32.333778,-096.634790
75120,ENNIS,48,139,32.334709,-096.633546
75121,COPEVILLE,48,085,33.061849,-096.417438
75123,DESOTO,48,113,32.767268,-096.777626
75124,EUSTACE,48,213,32.289838,-095.791559
75125,FERRIS,48,139,32.494337,-096.640443
75126,FORNEY,48,257,32.723931,-096.450819
75127,FRUITVALE,48,467,32.685045,-095.794250
75132,FATE,48,397,32.955476,-096.367821
75134,LANCASTER,48,113,32.621185,-096.764420
75135,CADDO MILLS,48,231,33.076823,-096.219803
75137,DUNCANVILLE,48,113,32.767268,-096.777626
75138,DUNCANVILLE,48,113,32.767268,-096.777626
75140,GRAND SALINE,48,467,32.661269,-095.776070
75141,HUTCHINS,48,113,32.633257,-096.689174
75142,KAUFMAN,48,257,32.581306,-096.265477
75143,KEMP,48,213,32.248620,-096.216065
75144,KERENS,48,349,32.124332,-096.368686
75146,LANCASTER,48,113,32.580136,-096.748525
75147,MABANK,48,257,32.463647,-096.135356
75148,MALAKOFF,48,213,32.146014,-096.029222
75149,MESQUITE,48,113,32.777779,-096.623150
75150,MESQUITE,48,113,32.790964,-096.635868
75151,CORSICANA,48,349,32.062395,-096.473459
75152,PALMER,48,139,32.460524,-096.675575
75153,POWELL,48,349,32.165005,-096.338746
75154,RED OAK,48,139,32.484383,-096.795429
75155,RICE,48,139,32.300757,-096.735335
75157,ROSSER,48,257,32.455407,-096.439495
75158,SCURRY,48,257,32.463618,-096.384263
75159,SEAGOVILLE,48,113,32.620763,-096.573555
75160,TERRELL,48,257,32.641903,-096.251380
75161,TERRELL,48,257,32.733179,-096.195026
75163,TRINIDAD,48,213,32.208934,-096.114682
75164,JOSEPHINE,48,085,33.084304,-096.321337
75165,WAXAHACHIE,48,139,32.376984,-096.843682
75166,LAVON,48,085,33.013879,-096.437656
75167,WAXAHACHIE,48,139,32.377291,-096.916207
75168,WAXAHACHIE,48,139,32.374937,-096.716638
75169,WILLS POINT,48,467,32.695514,-095.974996
75172,WILMER,48,113,32.603835,-096.673223
75173,NEVADA,48,085,33.073224,-096.428356
75180,MESQUITE,48,113,32.721225,-096.615271
75181,MESQUITE,48,113,32.727857,-096.564919
75182,SUNNYVALE,48,113,32.797048,-096.561606
75185,MESQUITE,48,113,32.740332,-096.561846
75187,MESQUITE,48,113,32.767268,-096.777626
75189,ROYSE CITY,48,397,32.919754,-096.356310
75201,DALLAS,48,113,32.781179,-096.790329
75202,DALLAS,48,113,32.767268,-096.777626
75203,DALLAS,48,113,32.741481,-096.795879
75204,DALLAS,48,113,32.800028,-096.781229
75205,DALLAS,48,113,32.826028,-096.784329
75206,DALLAS,48,113,32.833881,-096.771528
75207,DALLAS,48,113,32.763130,-096.798372
75208,DALLAS,48,113,32.736344,-096.823030
75209,DALLAS,48,113,32.767268,-096.777626
75210,DALLAS,48,113,32.769479,-096.750478
75211,DALLAS,48,113,32.736481,-096.835013
75212,DALLAS,48,113,32.767268,-096.777626
75214,DALLAS,48,113,32.841252,-096.698402
75215,DALLAS,48,113,32.753680,-096.765870
75216,DALLAS,48,113,32.682883,-096.779278
75217,DALLAS,48,113,32.702531,-096.684525
75218,DALLAS,48,113,32.838526,-096.699475
75219,DALLAS,48,113,32.767268,-096.777626
75220,DALLAS,48,113,32.778412,-096.806376
75221,DALLAS,48,113,32.814728,-096.787725
75222,DALLAS,48,113,32.767268,-096.777626
75223,DALLAS,48,113,32.794228,-096.749578
75224,DALLAS,48,113,32.710281,-096.826230
75225,DALLAS,48,113,32.851127,-096.771829
75226,DALLAS,48,113,32.783879,-096.775578
75227,DALLAS,48,113,32.773128,-096.685609
75228,DALLAS,48,113,32.832277,-096.682075
75229,DALLAS,48,113,32.767268,-096.777626
75230,DALLAS,48,113,32.886576,-096.769578
75231,DALLAS,48,113,32.880025,-096.740103
75232,DALLAS,48,113,32.652934,-096.820845
75233,DALLAS,48,113,32.767268,-096.777626
75234,DALLAS,48,113,32.909545,-096.819289
75235,DALLAS,48,113,32.692682,-096.623022
75236,DALLAS,48,113,32.767268,-096.777626
75237,DALLAS,48,113,32.767268,-096.777626
75238,DALLAS,48,113,32.878923,-096.704725
75239,DALLAS,48,113,32.767268,-096.777626
75240,DALLAS,48,113,32.910185,-096.789191
75241,DALLAS,48,113,32.660114,-096.759227
75242,DALLAS,48,113,32.767268,-096.777626
75243,DALLAS,48,113,32.777979,-096.733826
75244,DALLAS,48,113,32.767268,-096.777626
75245,DALLAS,48,113,32.922499,-096.535191
75246,DALLAS,48,113,32.793328,-096.773179
75247,DALLAS,48,113,32.660247,-096.752254
75248,DALLAS,48,113,32.986006,-096.767999
75249,DALLAS,48,113,32.767268,-096.777626
75250,DALLAS,48,113,32.767268,-096.777626
75251,DALLAS,48,113,32.895102,-096.734178
75252,DALLAS,48,113,32.986259,-096.768049
75253,DALLAS,48,113,32.672132,-096.608470
75258,DALLAS,48,113,32.767268,-096.777626
75260,DALLAS,48,113,32.767268,-096.777626
75261,DALLAS,48,113,32.767268,-096.777626
75262,DALLAS,48,113,32.767268,-096.777626
75263,DALLAS,48,113,32.767268,-096.777626
75264,DALLAS,48,113,32.767268,-096.777626
75265,DALLAS,48,113,32.767268,-096.777626
75266,DALLAS,48,113,32.767268,-096.777626
75267,DALLAS,48,113,32.767268,-096.777626
75270,DALLAS,48,113,32.767268,-096.777626
75275,DALLAS,48,113,32.767268,-096.777626
75277,DALLAS,48,113,32.767268,-096.777626
75283,DALLAS,48,113,32.767268,-096.777626
75284,DALLAS,48,113,32.767268,-096.777626
75285,DALLAS,48,113,32.767268,-096.777626
75286,DALLAS,48,113,32.767268,-096.777626
75287,DALLAS,48,113,32.767268,-096.777626
75294,DALLAS,48,113,32.767268,-096.777626
75295,DALLAS,48,113,32.767268,-096.777626
75301,DALLAS,48,113,32.767268,-096.777626
75303,DALLAS,48,113,32.767268,-096.777626
75310,DALLAS,48,113,32.767268,-096.777626
75312,DALLAS,48,113,32.767268,-096.777626
75313,DALLAS,48,113,32.767268,-096.777626
75315,DALLAS,48,113,32.767268,-096.777626
75320,DALLAS,48,113,32.767268,-096.777626
75323,DALLAS,48,113,32.767268,-096.777626
75326,DALLAS,48,113,32.767268,-096.777626
75336,DALLAS,48,113,32.767268,-096.777626
75339,DALLAS,48,113,32.767268,-096.777626
75342,DALLAS,48,113,32.767268,-096.777626
75346,DALLAS,48,113,32.767268,-096.777626
75350,DALLAS,48,113,32.767268,-096.777626
75353,DALLAS,48,113,32.767268,-096.777626
75354,DALLAS,48,113,32.767268,-096.777626
75355,DALLAS,48,113,32.767268,-096.777626
75356,DALLAS,48,113,32.767268,-096.777626
75357,DALLAS,48,113,32.767268,-096.777626
75359,DALLAS,48,113,32.767268,-096.777626
75360,DALLAS,48,113,32.767268,-096.777626
75363,DALLAS,48,113,32.767268,-096.777626
75364,DALLAS,48,113,32.767268,-096.777626
75367,DALLAS,48,113,32.767268,-096.777626
75368,DALLAS,48,113,32.767268,-096.777626
75370,DALLAS,48,113,32.767268,-096.777626
75371,DALLAS,48,113,32.767268,-096.777626
75372,DALLAS,48,113,32.767268,-096.777626
75373,DALLAS,48,113,32.767268,-096.777626
75374,DALLAS,48,113,32.767268,-096.777626
75376,DALLAS,48,113,32.767268,-096.777626
75378,DALLAS,48,113,32.767268,-096.777626
75379,DALLAS,48,113,32.767268,-096.777626
75380,DALLAS,48,113,32.767268,-096.777626
75381,DALLAS,48,113,32.767268,-096.777626
75382,DALLAS,48,113,32.767268,-096.777626
75386,DALLAS,48,113,32.767268,-096.777626
75387,DALLAS,48,113,32.767268,-096.777626
75388,DALLAS,48,113,32.767268,-096.777626
75389,DALLAS,48,113,32.767268,-096.777626
75390,DALLAS,48,113,32.767268,-096.777626
75391,DALLAS,48,113,32.767268,-096.777626
75392,DALLAS,48,113,32.767268,-096.777626
75393,DALLAS,48,113,32.767268,-096.777626
75394,DALLAS,48,113,32.767268,-096.777626
75395,DALLAS,48,113,32.767268,-096.777626
75396,DALLAS,48,113,32.767268,-096.777626
75397,DALLAS,48,113,32.767268,-096.777626
75398,DALLAS,48,113,32.767268,-096.777626
75401,GREENVILLE,48,231,33.104859,-096.115491
75402,GREENVILLE,48,231,33.104707,-096.092747
75403,GREENVILLE,48,231,33.218505,-096.048665
75404,GREENVILLE,48,231,33.056265,-096.080973
75407,PRINCETON,48,085,33.152612,-096.475270
75409,ANNA,48,085,33.323709,-096.524804
75410,ALBA,48,379,32.815881,-095.705636
75411,ARTHUR CITY,48,277,33.659730,-095.582906
75412,BAGWELL,48,387,33.639683,-095.021683
75413,BAILEY,48,147,33.416579,-096.213438
75414,BELLS,48,181,33.623738,-096.442444
75415,BEN FRANKLIN,48,119,33.356865,-095.584162
75416,BLOSSOM,48,277,33.600079,-095.520367
75417,BOGATA,48,387,33.470494,-095.211712
75418,BONHAM,48,147,33.527267,-096.172998
75420,BRASHEAR,48,223,33.168606,-095.585464
75421,BROOKSTON,48,277,33.655316,-095.646417
75422,CAMPBELL,48,231,33.122540,-095.934428
75423,CELESTE,48,231,33.238960,-096.175726
75424,BLUE RIDGE,48,085,33.318638,-096.396186
75425,CHICOTA,48,277,33.659730,-095.582906
75426,CLARKSVILLE,48,387,33.613060,-095.096511
75428,COMMERCE,48,231,33.289045,-095.976965
75429,COMMERCE,48,231,33.237722,-095.908860
75431,COMO,48,223,33.095582,-095.656717
75432,COOPER,48,119,33.344751,-095.743610
75433,CUMBY,48,223,33.136079,-095.844353
75434,CUNNINGHAM,48,277,33.659730,-095.582906
75435,DEPORT,48,277,33.530359,-095.318244
75436,DETROIT,48,387,33.664645,-095.262837
75437,DIKE,48,223,33.168606,-095.585464
75438,DODD CITY,48,147,33.570470,-096.054433
75439,ECTOR,48,147,33.575694,-096.138464
75440,EMORY,48,379,32.834006,-095.724069
75441,ENLOE,48,119,33.356865,-095.584162
75442,FARMERSVILLE,48,085,33.218463,-096.379009
75443,GOBER,48,147,33.469719,-096.111103
75444,GOLDEN,48,499,32.777228,-095.407675
75446,HONEY GROVE,48,147,33.488056,-096.085924
75447,IVANHOE,48,147,33.582030,-095.921449
75448,KLONDIKE,48,119,33.356865,-095.584162
75449,LADONIA,48,147,33.494184,-096.150371
75450,LAKE CREEK,48,119,33.356865,-095.584162
75451,LEESBURG,48,063,32.989797,-094.936022
75452,LEONARD,48,147,33.418740,-096.238027
75453,LONE OAK,48,231,33.012331,-095.933534
75454,MELISSA,48,085,33.283706,-096.533160
75455,MOUNT PLEASANT,48,449,33.221010,-094.984645
75456,MOUNT PLEASANT,48,449,33.190450,-094.967456
75457,MOUNT VERNON,48,159,33.153960,-095.217812
75458,MERIT,48,231,33.242656,-096.291572
75459,HOWE,48,181,33.535538,-096.655494
75460,PARIS,48,277,33.612433,-095.464896
75461,PARIS,48,277,33.663213,-095.460797
75462,PARIS,48,277,33.680451,-095.490539
75468,PATTONVILLE,48,277,33.621656,-095.466406
75469,PECAN GAP,48,119,33.442173,-095.851141
75470,PETTY,48,277,33.659730,-095.582906
75471,PICKTON,48,223,33.168606,-095.585464
75472,POINT,48,379,32.917861,-095.898171
75473,POWDERLY,48,277,33.792741,-095.522757
75474,QUINLAN,48,231,32.934537,-096.121946
75475,RANDOLPH,48,147,33.484594,-096.254127
75476,RAVENNA,48,147,33.670261,-096.276105
75477,ROXTON,48,277,33.544969,-095.721734
75478,SALTILLO,48,223,33.168606,-095.585464
75479,SAVOY,48,147,33.555782,-096.270850
75480,SCROGGINS,48,159,33.047785,-095.196153
75481,SULPHUR BLUFF,48,223,33.168606,-095.585464
75482,SULPHUR SPRINGS,48,223,33.126435,-095.600838
75483,SULPHUR SPRINGS,48,223,33.168606,-095.585464
75485,WESTMINSTER,48,085,33.361524,-096.467617
75486,SUMNER,48,277,33.659730,-095.582906
75487,TALCO,48,159,33.175662,-095.216724
75488,TELEPHONE,48,147,33.613994,-096.114265
75489,TOM BEAN,48,181,33.529674,-096.483563
75490,TRENTON,48,147,33.413778,-096.304010
75491,WHITEWRIGHT,48,181,33.502316,-096.446845
75492,WINDOM,48,147,33.563367,-096.000216
75493,WINFIELD,48,449,33.166579,-095.109000
75494,WINNSBORO,48,499,32.944701,-095.306215
75495,VAN ALSTYNE,48,181,33.541018,-096.635600
75496,WOLFE CITY,48,231,33.325760,-096.056153
75497,YANTIS,48,499,32.891514,-095.579297
75501,TEXARKANA,48,037,33.411321,-094.177354
75503,TEXARKANA,48,037,33.464376,-094.116906
75504,TEXARKANA,48,037,33.476552,-094.394950
75505,TEXARKANA,48,037,33.462380,-094.071500
75507,TEXARKANA,48,037,33.393447,-094.340437
75550,ANNONA,48,387,33.582918,-094.915595
75551,ATLANTA,48,067,33.084470,-094.242023
75554,AVERY,48,387,33.551468,-094.772766
75555,BIVINS,48,067,33.007551,-094.074752
75556,BLOOMBURG,48,067,33.095778,-094.348359
75558,COOKVILLE,48,449,33.190450,-094.967456
75559,DE KALB,48,037,33.506028,-094.589575
75560,DOUGLASSVILLE,48,067,33.095778,-094.348359
75561,HOOKS,48,037,33.407128,-094.337772
75562,KILDARE,48,067,33.008643,-094.361886
75563,LINDEN,48,067,33.069718,-094.264576
75564,LODI,48,315,32.795866,-094.289170
75565,MC LEOD,48,067,33.095778,-094.348359
75566,MARIETTA,48,067,33.095778,-094.348359
75567,MAUD,48,037,33.340864,-094.317527
75568,NAPLES,48,343,33.164839,-094.686156
75569,NASH,48,037,33.406372,-094.223069
75570,NEW BOSTON,48,037,33.421142,-094.372021
75571,OMAHA,48,343,33.179537,-094.739141
75572,QUEEN CITY,48,067,33.155715,-094.153684
75573,REDWATER,48,037,33.357968,-094.257070
75574,SIMMS,48,037,33.476552,-094.394950
75599,TEXARKANA,48,037,33.476552,-094.394950
75601,LONGVIEW,48,183,32.517846,-094.730285
75602,LONGVIEW,48,183,32.434239,-094.747488
75603,LONGVIEW,48,183,32.419782,-094.690041
75604,LONGVIEW,48,183,32.493577,-094.827415
75605,LONGVIEW,48,183,32.505708,-094.718839
75606,LONGVIEW,48,183,32.369393,-094.616062
75607,LONGVIEW,48,183,32.511210,-094.783493
75608,LONGVIEW,48,183,32.570051,-094.848063
75615,LONGVIEW,48,183,32.511210,-094.783493
75630,AVINGER,48,067,32.895799,-094.574658
75631,BECKVILLE,48,365,32.233362,-094.456952
75633,CARTHAGE,48,365,32.183133,-094.309189
75636,CASON,48,343,33.122567,-094.735972
75637,CLAYTON,48,365,32.102729,-094.493543
75638,DAINGERFIELD,48,343,33.044611,-094.739524
75639,DE BERRY,48,365,32.259146,-094.211280
75640,DIANA,48,459,32.769819,-094.703213
75641,EASTON,48,183,32.511210,-094.783493
75642,ELYSIAN FIELDS,48,203,32.386275,-094.210541
75643,GARY,48,365,32.033446,-094.380023
75644,GILMER,48,459,32.712654,-094.909365
75647,GLADEWATER,48,183,32.477189,-094.932700
75650,HALLSVILLE,48,203,32.526928,-094.573183
75651,HARLETON,48,203,32.676919,-094.531537
75652,HENDERSON,48,401,32.213061,-094.783436
75653,HENDERSON,48,401,32.204724,-094.884500
75654,HENDERSON,48,401,32.125958,-094.748825
75656,HUGHES SPRINGS,48,067,32.953226,-094.599193
75657,JEFFERSON,48,315,32.805853,-094.365546
75658,JOINERVILLE,48,401,32.195927,-094.906515
75659,JONESVILLE,48,203,32.507491,-094.110636
75660,JUDSON,48,183,32.511210,-094.783493
75661,KARNACK,48,203,32.655750,-094.154735
75662,KILGORE,48,183,32.410306,-094.793392
75663,KILGORE,48,183,32.386976,-094.895098
75666,LAIRD HILL,48,401,32.301898,-094.928795
75667,LANEVILLE,48,401,31.986546,-094.859558
75668,LONE STAR,48,343,32.925231,-094.704906
75669,LONG BRANCH,48,365,32.044916,-094.538115
75670,MARSHALL,48,203,32.538112,-094.406228
75671,MARSHALL,48,203,32.522659,-094.389476
75672,MARSHALL,48,203,32.516507,-094.325110
75680,MINDEN,48,401,32.125654,-094.719095
75681,MOUNT ENTERPRISE,48,401,31.966905,-094.687331
75682,NEW LONDON,48,401,32.254160,-094.932215
75683,ORE CITY,48,459,32.832441,-094.771016
75684,OVERTON,48,401,32.133478,-094.831490
75685,PANOLA,48,365,32.183774,-094.308713
